t_0,,t_1,,t_2,,t_3,,t_4,,t_5,,t_6,,t_7,,t_8,,t_9,,t_10,,t_11,,t_12,,t_13,,t_14,,t_15,,t_16,,t_17,,t_18,,t_19,,t_20,,t_30,,t_40,,t_50,,t_60,,t_120,,t_180,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs
293.0210876,0.096589595,293.0210876,0.092717946,293.0210876,0.087488428,293.0210876,0.084981315,293.0210876,0.082506873,293.0210876,0.077623747,293.0210876,0.076029092,293.0210876,0.073939763,293.0210876,0.072121359,293.0210876,0.071597196,293.0210876,0.07044249,293.0210876,0.069411621,293.0210876,0.069063537,293.0210876,0.067794248,293.0210876,0.067321852,293.0210876,0.066780984,293.0210876,0.066619508,293.0210876,0.066622734,293.0210876,0.066833973,293.0210876,0.065771773,293.0210876,0.064668544,293.0210876,0.064009465,293.0210876,0.062229987,293.0210876,0.061698705,293.0210876,0.061499376,293.0210876,0.063284688,293.0210876,0.064268053
291.92276,0.099146999,291.92276,0.094686508,291.92276,0.089504883,291.92276,0.087057553,291.92276,0.084964857,291.92276,0.079763398,291.92276,0.077827089,291.92276,0.076847583,291.92276,0.073993318,291.92276,0.073422141,291.92276,0.072374366,291.92276,0.070920303,291.92276,0.071318768,291.92276,0.06964916,291.92276,0.069354735,291.92276,0.06838616,291.92276,0.067839094,291.92276,0.068258189,291.92276,0.068055011,291.92276,0.067567512,291.92276,0.066440471,291.92276,0.065534174,291.92276,0.063828439,291.92276,0.062901869,291.92276,0.062961236,291.92276,0.064255655,291.92276,0.065902144
290.9812317,0.102256425,290.9812317,0.09704078,290.9812317,0.092235267,290.9812317,0.0906737,290.9812317,0.086967096,290.9812317,0.082202755,290.9812317,0.081275545,290.9812317,0.078422025,290.9812317,0.076593347,290.9812317,0.07590767,290.9812317,0.075086094,290.9812317,0.073481061,290.9812317,0.073808886,290.9812317,0.0717384,290.9812317,0.071755499,290.9812317,0.070519276,290.9812317,0.070325077,290.9812317,0.070270605,290.9812317,0.071046099,290.9812317,0.070293002,290.9812317,0.06870719,290.9812317,0.068969227,290.9812317,0.065791711,290.9812317,0.065219745,290.9812317,0.065542325,290.9812317,0.066991456,290.9812317,0.06799785
290.0396118,0.10462942,290.0396118,0.099874593,290.0396118,0.095400378,290.0396118,0.092565209,290.0396118,0.089995131,290.0396118,0.085151128,290.0396118,0.083516404,290.0396118,0.081252635,290.0396118,0.07936842,290.0396118,0.078740321,290.0396118,0.07759054,290.0396118,0.076168537,290.0396118,0.076697476,290.0396118,0.075310968,290.0396118,0.074528344,290.0396118,0.073941238,290.0396118,0.073209666,290.0396118,0.073138036,290.0396118,0.073530883,290.0396118,0.072778851,290.0396118,0.072035573,290.0396118,0.070471168,290.0396118,0.068645701,290.0396118,0.067737333,290.0396118,0.067656741,290.0396118,0.069077775,290.0396118,0.069764353
288.940918,0.106686302,288.940918,0.102065027,288.940918,0.097343296,288.940918,0.094758138,288.940918,0.092037231,288.940918,0.087807365,288.940918,0.085460499,288.940918,0.083780065,288.940918,0.081752434,288.940918,0.081000358,288.940918,0.079621613,288.940918,0.078673147,288.940918,0.078655086,288.940918,0.077365749,288.940918,0.076679133,288.940918,0.076088279,288.940918,0.075381413,288.940918,0.075424187,288.940918,0.076021172,288.940918,0.074638136,288.940918,0.073985644,288.940918,0.072961316,288.940918,0.070874617,288.940918,0.069937743,288.940918,0.070395544,288.940918,0.070873097,288.940918,0.072334886
287.999054,0.10864,287.999054,0.103296928,287.999054,0.098610483,287.999054,0.096480705,287.999054,0.093329631,287.999054,0.089058585,287.999054,0.086840421,287.999054,0.085423939,287.999054,0.083831742,287.999054,0.082450569,287.999054,0.081037231,287.999054,0.07991612,287.999054,0.080026127,287.999054,0.078596547,287.999054,0.077575341,287.999054,0.077413544,287.999054,0.07713078,287.999054,0.076649055,287.999054,0.077835113,287.999054,0.075990491,287.999054,0.075433336,287.999054,0.074238792,287.999054,0.072410233,287.999054,0.071171634,287.999054,0.07089217,287.999054,0.072805755,287.999054,0.073733695
287.0571289,0.109001771,287.0571289,0.104761094,287.0571289,0.09972202,287.0571289,0.097147189,287.0571289,0.094217882,287.0571289,0.089804605,287.0571289,0.088118859,287.0571289,0.086672008,287.0571289,0.084790304,287.0571289,0.083790645,287.0571289,0.08257781,287.0571289,0.081572577,287.0571289,0.080860727,287.0571289,0.079629108,287.0571289,0.078783862,287.0571289,0.078217074,287.0571289,0.0776994,287.0571289,0.078263469,287.0571289,0.078484327,287.0571289,0.077047467,287.0571289,0.077050895,287.0571289,0.075351797,287.0571289,0.072945304,287.0571289,0.073057078,287.0571289,0.072792195,287.0571289,0.073764093,287.0571289,0.074854292
285.9580688,0.111659527,285.9580688,0.106535651,285.9580688,0.102130227,285.9580688,0.099066183,285.9580688,0.096136026,285.9580688,0.091791794,285.9580688,0.089717746,285.9580688,0.087670818,285.9580688,0.086119361,285.9580688,0.085810497,285.9580688,0.083810896,285.9580688,0.082755074,285.9580688,0.0827775,285.9580688,0.081819311,285.9580688,0.080958098,285.9580688,0.08050897,285.9580688,0.079611443,285.9580688,0.079427376,285.9580688,0.080136128,285.9580688,0.079383031,285.9580688,0.078166276,285.9580688,0.077553585,285.9580688,0.074642345,285.9580688,0.073787689,285.9580688,0.073571451,285.9580688,0.075538516,285.9580688,0.076568916
285.0158997,0.11287947,285.0158997,0.107834697,285.0158997,0.103184246,285.0158997,0.100884385,285.0158997,0.097398363,285.0158997,0.093055338,285.0158997,0.090989619,285.0158997,0.088878885,285.0158997,0.087182991,285.0158997,0.086547755,285.0158997,0.084954493,285.0158997,0.083863363,285.0158997,0.083705418,285.0158997,0.082771048,285.0158997,0.082151808,285.0158997,0.081635736,285.0158997,0.080574624,285.0158997,0.080836467,285.0158997,0.081614777,285.0158997,0.080624856,285.0158997,0.079589024,285.0158997,0.078452908,285.0158997,0.075851314,285.0158997,0.075706124,285.0158997,0.075451784,285.0158997,0.076229565,285.0158997,0.07758899
284.0736389,0.113635168,284.0736389,0.108897246,284.0736389,0.104185149,284.0736389,0.101632074,284.0736389,0.098435096,284.0736389,0.094090328,284.0736389,0.091930859,284.0736389,0.09014152,284.0736389,0.088305376,284.0736389,0.087275356,284.0736389,0.085820653,284.0736389,0.084913448,284.0736389,0.084797949,284.0736389,0.083964325,284.0736389,0.083073244,284.0736389,0.082293294,284.0736389,0.081639208,284.0736389,0.081885941,284.0736389,0.082334809,284.0736389,0.081220329,284.0736389,0.080335945,284.0736389,0.079314478,284.0736389,0.077042617,284.0736389,0.076159813,284.0736389,0.075884886,284.0736389,0.077352449,284.0736389,0.079051062
282.9742126,0.113649197,282.9742126,0.109533466,282.9742126,0.104229078,282.9742126,0.101316296,282.9742126,0.099066153,282.9742126,0.094294392,282.9742126,0.092489384,282.9742126,0.090454698,282.9742126,0.089110389,282.9742126,0.088405378,282.9742126,0.087260164,282.9742126,0.085481837,282.9742126,0.085794948,282.9742126,0.085065916,282.9742126,0.083393343,282.9742126,0.083480075,282.9742126,0.082279526,282.9742126,0.082539275,282.9742126,0.083711788,282.9742126,0.082504749,282.9742126,0.081781991,282.9742126,0.08090467,282.9742126,0.077611089,282.9742126,0.077102244,282.9742126,0.076965004,282.9742126,0.078567572,282.9742126,0.080101669
282.0317383,0.113659754,282.0317383,0.109160468,282.0317383,0.104575403,282.0317383,0.102082707,282.0317383,0.099925682,282.0317383,0.09507785,282.0317383,0.093297571,282.0317383,0.09143129,282.0317383,0.08972723,282.0317383,0.089048259,282.0317383,0.088260047,282.0317383,0.086669222,282.0317383,0.08694265,282.0317383,0.086186625,282.0317383,0.085230373,282.0317383,0.084343478,282.0317383,0.084068418,282.0317383,0.08447656,282.0317383,0.084854752,282.0317383,0.083187565,282.0317383,0.082305714,282.0317383,0.082410164,282.0317383,0.078674041,282.0317383,0.078860588,282.0317383,0.078154407,282.0317383,0.080502018,282.0317383,0.081381463
280.9320679,0.114291444,280.9320679,0.110254638,280.9320679,0.105942458,280.9320679,0.103287533,280.9320679,0.100961983,280.9320679,0.096664578,280.9320679,0.094909556,280.9320679,0.093328446,280.9320679,0.091524281,280.9320679,0.090863749,280.9320679,0.089731336,280.9320679,0.088662118,280.9320679,0.088528283,280.9320679,0.087535709,280.9320679,0.086707562,280.9320679,0.086634271,280.9320679,0.085862033,280.9320679,0.08660201,280.9320679,0.084854752,280.9320679,0.085681573,280.9320679,0.085080996,280.9320679,0.084208556,280.9320679,0.081571169,280.9320679,0.080980212,280.9320679,0.080375321,280.9320679,0.082441643,280.9320679,0.084097542
279.9893799,0.114226513,279.9893799,0.110287435,279.9893799,0.10616912,279.9893799,0.103802286,279.9893799,0.101462826,279.9893799,0.09745732,279.9893799,0.095885195,279.9893799,0.0941763,279.9893799,0.09264902,279.9893799,0.092414215,279.9893799,0.090914488,279.9893799,0.09014044,279.9893799,0.089944564,279.9893799,0.088984929,279.9893799,0.08827702,279.9893799,0.087745517,279.9893799,0.087521106,279.9893799,0.087528549,279.9893799,0.087980561,279.9893799,0.086971365,279.9893799,0.086242251,279.9893799,0.08547774,279.9893799,0.082968853,279.9893799,0.082551166,279.9893799,0.082343541,279.9893799,0.084644288,279.9893799,0.086765282
279.0466003,0.113794766,279.0466003,0.110026099,279.0466003,0.106266476,279.0466003,0.10407915,279.0466003,0.101907328,279.0466003,0.097949371,279.0466003,0.096393794,279.0466003,0.094845884,279.0466003,0.093327448,279.0466003,0.092765376,279.0466003,0.091699004,279.0466003,0.090770297,279.0466003,0.090652488,279.0466003,0.089749664,279.0466003,0.089382268,279.0466003,0.088711806,279.0466003,0.088565387,279.0466003,0.088335358,279.0466003,0.089290723,279.0466003,0.087792061,279.0466003,0.087180935,279.0466003,0.086620465,279.0466003,0.084142126,279.0466003,0.083989516,279.0466003,0.083880603,279.0466003,0.08533556,279.0466003,0.087397978
277.9465637,0.114003822,277.9465637,0.110198915,277.9465637,0.106141582,277.9465637,0.104201108,277.9465637,0.102084838,277.9465637,0.098247163,277.9465637,0.096857302,277.9465637,0.095450774,277.9465637,0.093938328,277.9465637,0.093816191,277.9465637,0.092298754,277.9465637,0.091527954,277.9465637,0.091414034,277.9465637,0.090471305,277.9465637,0.089593261,277.9465637,0.089335203,277.9465637,0.089376383,277.9465637,0.089252666,277.9465637,0.090008728,277.9465637,0.08849182,277.9465637,0.088092059,277.9465637,0.087543651,277.9465637,0.08497335,277.9465637,0.084940456,277.9465637,0.084845468,277.9465637,0.086956687,277.9465637,0.088961802
277.0035706,0.113892704,277.0035706,0.110068686,277.0035706,0.106355622,277.0035706,0.104552746,277.0035706,0.102485627,277.0035706,0.098870337,277.0035706,0.097088329,277.0035706,0.095829479,277.0035706,0.09424933,277.0035706,0.093804464,277.0035706,0.092702948,277.0035706,0.092234634,277.0035706,0.09192919,277.0035706,0.091328099,277.0035706,0.090425044,277.0035706,0.090216808,277.0035706,0.089884385,277.0035706,0.089805305,277.0035706,0.090512723,277.0035706,0.089716248,277.0035706,0.088827781,277.0035706,0.088431463,277.0035706,0.08591219,277.0035706,0.086078234,277.0035706,0.085552722,277.0035706,0.088553675,277.0035706,0.090256348
276.0604858,0.114674203,276.0604858,0.11087013,276.0604858,0.107064568,276.0604858,0.105459653,276.0604858,0.103483379,276.0604858,0.099726453,276.0604858,0.098031439,276.0604858,0.096851408,276.0604858,0.095258586,276.0604858,0.095182583,276.0604858,0.093761191,276.0604858,0.093351588,276.0604858,0.093024611,276.0604858,0.092452168,276.0604858,0.09183199,276.0604858,0.091374487,276.0604858,0.091186732,276.0604858,0.091141649,276.0604858,0.091657922,276.0604858,0.090754308,276.0604858,0.090152577,276.0604858,0.089745462,276.0604858,0.087464206,276.0604858,0.086971715,276.0604858,0.086960137,276.0604858,0.089840829,276.0604858,0.092426255
274.960083,0.116596729,274.960083,0.112562083,274.960083,0.108840674,274.960083,0.107045621,274.960083,0.10493321,274.960083,0.101249002,274.960083,0.099855699,274.960083,0.098580144,274.960083,0.097330175,274.960083,0.096594669,274.960083,0.095693454,274.960083,0.09506873,274.960083,0.095128991,274.960083,0.094304748,274.960083,0.093650319,274.960083,0.093441583,274.960083,0.093233272,274.960083,0.093321159,274.960083,0.093851149,274.960083,0.093145788,274.960083,0.092187196,274.960083,0.091949604,274.960083,0.089623839,274.960083,0.089600801,274.960083,0.089715198,274.960083,0.093229227,274.960083,0.095980786
274.0168152,0.118016511,274.0168152,0.114094399,274.0168152,0.11008586,274.0168152,0.10817939,274.0168152,0.106307507,274.0168152,0.102813512,274.0168152,0.1010262,274.0168152,0.099724956,274.0168152,0.098497219,274.0168152,0.098098569,274.0168152,0.097306177,274.0168152,0.096764065,274.0168152,0.096425436,274.0168152,0.095713556,274.0168152,0.095169559,274.0168152,0.094626635,274.0168152,0.094813459,274.0168152,0.095050685,274.0168152,0.095258586,274.0168152,0.09450385,274.0168152,0.09379904,274.0168152,0.093763441,274.0168152,0.091675118,274.0168152,0.092153654,274.0168152,0.091791086,274.0168152,0.095724009,274.0168152,0.098941624
273.0734253,0.118789345,273.0734253,0.114835188,273.0734253,0.110746041,273.0734253,0.108888999,273.0734253,0.107009985,273.0734253,0.103469878,273.0734253,0.102049246,273.0734253,0.100513779,273.0734253,0.099016629,273.0734253,0.098814823,273.0734253,0.097698689,273.0734253,0.097525656,273.0734253,0.097172439,273.0734253,0.09649609,273.0734253,0.095771387,273.0734253,0.09566661,273.0734253,0.095743179,273.0734253,0.095603406,273.0734253,0.096197046,273.0734253,0.095516831,273.0734253,0.09464173,273.0734253,0.095274828,273.0734253,0.092797622,273.0734253,0.093023203,273.0734253,0.09325628,273.0734253,0.09820614,273.0734253,0.101402015
271.9726868,0.119213186,271.9726868,0.114961557,271.9726868,0.111217544,271.9726868,0.108974859,271.9726868,0.107963264,271.9726868,0.103259102,271.9726868,0.10297738,271.9726868,0.101259887,271.9726868,0.099106051,271.9726868,0.098459877,271.9726868,0.098029427,271.9726868,0.097395025,271.9726868,0.09839607,271.9726868,0.096624352,271.9726868,0.095576115,271.9726868,0.095698841,271.9726868,0.095215328,271.9726868,0.096841253,271.9726868,0.096418224,271.9726868,0.095453069,271.9726868,0.094665803,271.9726868,0.094820961,271.9726868,0.093436353,271.9726868,0.093464889,271.9726868,0.093975641,271.9726868,0.099297255,271.9726868,0.103502631
271.0290833,0.123078868,271.0290833,0.119430423,271.0290833,0.114338428,271.0290833,0.112119049,271.0290833,0.11024946,271.0290833,0.106200226,271.0290833,0.104636304,271.0290833,0.102989227,271.0290833,0.101875126,271.0290833,0.101331078,271.0290833,0.100177363,271.0290833,0.099565826,271.0290833,0.099789642,271.0290833,0.098876998,271.0290833,0.098184004,271.0290833,0.098127864,271.0290833,0.097999066,271.0290833,0.098525703,271.0290833,0.098904826,271.0290833,0.097971238,271.0290833,0.097283155,271.0290833,0.097969189,271.0290833,0.096082829,271.0290833,0.096373886,271.0290833,0.09702839,271.0290833,0.103599951,271.0290833,0.107652769
269.9281006,0.129289553,269.9281006,0.123953395,269.9281006,0.118994728,269.9281006,0.115507938,269.9281006,0.113380678,269.9281006,0.109076336,269.9281006,0.107677445,269.9281006,0.105791502,269.9281006,0.104143955,269.9281006,0.103740454,269.9281006,0.102548562,269.9281006,0.102095515,269.9281006,0.101859182,269.9281006,0.100958876,269.9281006,0.10019014,269.9281006,0.100051567,269.9281006,0.099876978,269.9281006,0.100021876,269.9281006,0.100832924,269.9281006,0.10017518,269.9281006,0.099545643,269.9281006,0.100111187,269.9281006,0.098516516,269.9281006,0.099937804,269.9281006,0.100229397,269.9281006,0.107232697,269.9281006,0.112623446
268.984314,0.13434878,268.984314,0.128903627,268.984314,0.122254185,268.984314,0.119317666,268.984314,0.11654564,268.984314,0.111924797,268.984314,0.109895654,268.984314,0.108067296,268.984314,0.106098816,268.984314,0.105559059,268.984314,0.104499072,268.984314,0.103490345,268.984314,0.103455789,268.984314,0.102814563,268.984314,0.101897381,268.984314,0.101498671,268.984314,0.101197101,268.984314,0.101663902,268.984314,0.102425948,268.984314,0.101393648,268.984314,0.100947253,268.984314,0.101690114,268.984314,0.100336328,268.984314,0.101232596,268.984314,0.102702037,268.984314,0.110139601,268.984314,0.116783567
268.0404053,0.141171485,268.0404053,0.133881629,268.0404053,0.127888933,268.0404053,0.123381749,268.0404053,0.119620256,268.0404053,0.114805013,268.0404053,0.112657495,268.0404053,0.110871561,268.0404053,0.108393841,268.0404053,0.107548967,268.0404053,0.106407844,268.0404053,0.105119318,268.0404053,0.105117962,268.0404053,0.103785746,268.0404053,0.103176534,268.0404053,0.102779299,268.0404053,0.10244178,268.0404053,0.102790222,268.0404053,0.103267968,268.0404053,0.102562264,268.0404053,0.101922646,268.0404053,0.102951132,268.0404053,0.102171063,268.0404053,0.102852181,268.0404053,0.104560226,268.0404053,0.112794414,268.0404053,0.120604761
266.9390869,0.154253498,266.9390869,0.14382574,266.9390869,0.136505678,266.9390869,0.130448103,266.9390869,0.125960633,266.9390869,0.120191403,266.9390869,0.117471926,266.9390869,0.114498653,266.9390869,0.111883871,266.9390869,0.110831067,266.9390869,0.109124161,266.9390869,0.10806232,266.9390869,0.107825838,266.9390869,0.106178969,266.9390869,0.105327897,266.9390869,0.10505037,266.9390869,0.10451863,266.9390869,0.104618415,266.9390869,0.105129801,266.9390869,0.104526997,266.9390869,0.104039408,266.9390869,0.104828805,266.9390869,0.103587695,266.9390869,0.10506814,266.9390869,0.10636875,266.9390869,0.116140366,266.9390869,0.124573693
265.9949951,0.169755027,265.9949951,0.158861548,265.9949951,0.148173422,265.9949951,0.14123939,265.9949951,0.135484219,265.9949951,0.12842299,265.9949951,0.124729663,265.9949951,0.120985016,265.9949951,0.117767394,265.9949951,0.116144083,265.9949951,0.113796242,265.9949951,0.112162143,265.9949951,0.111154176,265.9949951,0.109995782,265.9949951,0.108963646,265.9949951,0.10821566,265.9949951,0.107865326,265.9949951,0.107878499,265.9949951,0.108244054,265.9949951,0.107308224,265.9949951,0.106529534,265.9949951,0.107399039,265.9949951,0.106606022,265.9949951,0.107885234,265.9949951,0.10923776,265.9949951,0.120135456,265.9949951,0.128352881
265.0508118,0.197983995,265.0508118,0.179964528,265.0508118,0.16575551,265.0508118,0.158424765,265.0508118,0.148477703,265.0508118,0.140011847,265.0508118,0.135861382,265.0508118,0.12943095,265.0508118,0.126207411,265.0508118,0.122713424,265.0508118,0.119529575,265.0508118,0.118002415,265.0508118,0.116491884,265.0508118,0.114441812,265.0508118,0.112951681,265.0508118,0.112023085,265.0508118,0.111152776,265.0508118,0.111263394,265.0508118,0.111632817,265.0508118,0.11014764,265.0508118,0.109407969,265.0508118,0.109837681,265.0508118,0.109392516,265.0508118,0.111034825,265.0508118,0.112778872,265.0508118,0.124200992,265.0508118,0.133104667
263.9491577,0.220195949,263.9491577,0.200700834,263.9491577,0.185645446,263.9491577,0.171301797,263.9491577,0.162356049,263.9491577,0.150290951,263.9491577,0.143952787,263.9491577,0.13695778,263.9491577,0.131667271,263.9491577,0.128239632,263.9491577,0.124222249,263.9491577,0.121759631,263.9491577,0.119657047,263.9491577,0.117470533,263.9491577,0.115641698,263.9491577,0.114473514,263.9491577,0.113448106,263.9491577,0.11315839,263.9491577,0.113369659,263.9491577,0.112055585,263.9491577,0.111193262,263.9491577,0.111181498,263.9491577,0.110297076,263.9491577,0.112155005,263.9491577,0.114035793,263.9491577,0.126456052,263.9491577,0.13596125
263.0047913,0.245477453,263.0047913,0.222435579,263.0047913,0.200515017,263.0047913,0.189808339,263.0047913,0.172541335,263.0047913,0.160357758,263.0047913,0.153119505,263.0047913,0.144216687,263.0047913,0.138822511,263.0047913,0.133395657,263.0047913,0.129097968,263.0047913,0.125681296,263.0047913,0.122793675,263.0047913,0.120564744,263.0047913,0.117678113,263.0047913,0.116203003,263.0047913,0.114958897,263.0047913,0.114477858,263.0047913,0.114444874,263.0047913,0.112720348,263.0047913,0.111765653,263.0047913,0.111366749,263.0047913,0.110762015,263.0047913,0.112323143,263.0047913,0.114647947,263.0047913,0.127138421,263.0047913,0.136987731
262.0603027,0.283360839,262.0603027,0.255841583,262.0603027,0.22869204,262.0603027,0.212488666,262.0603027,0.19187361,262.0603027,0.177019432,262.0603027,0.166946828,262.0603027,0.156131297,262.0603027,0.148071304,262.0603027,0.142942861,262.0603027,0.137038901,262.0603027,0.132040128,262.0603027,0.12828888,262.0603027,0.125210792,262.0603027,0.121606804,262.0603027,0.120010473,262.0603027,0.11816223,262.0603027,0.11686334,262.0603027,0.116802804,262.0603027,0.114893228,262.0603027,0.113856398,262.0603027,0.112442747,262.0603027,0.111463442,262.0603027,0.11355383,262.0603027,0.115724444,262.0603027,0.129097611,262.0603027,0.138917774
260.958313,0.33185041,260.958313,0.294973433,260.958313,0.260844559,260.958313,0.238190353,260.958313,0.215247288,260.958313,0.196850225,260.958313,0.183728442,260.958313,0.171449721,260.958313,0.16006428,260.958313,0.153951556,260.958313,0.145912916,260.958313,0.140077561,260.958313,0.134887815,260.958313,0.130677432,260.958313,0.127551436,260.958313,0.124640115,260.958313,0.121848516,260.958313,0.120366439,260.958313,0.120196559,260.958313,0.117695659,260.958313,0.116355456,260.958313,0.113950044,260.958313,0.112746216,260.958313,0.114955217,260.958313,0.117081203,260.958313,0.130642533,260.958313,0.14092125
260.0136414,0.37607491,260.0136414,0.334154427,260.0136414,0.297391206,260.0136414,0.26590541,260.0136414,0.239011332,260.0136414,0.217089459,260.0136414,0.201546609,260.0136414,0.184828833,260.0136414,0.173253909,260.0136414,0.164494783,260.0136414,0.155979201,260.0136414,0.149424791,260.0136414,0.143138871,260.0136414,0.138968617,260.0136414,0.133170471,260.0136414,0.130634561,260.0136414,0.127245143,260.0136414,0.12540704,260.0136414,0.124562934,260.0136414,0.122549109,260.0136414,0.120574005,260.0136414,0.117054425,260.0136414,0.11533954,260.0136414,0.117437594,260.0136414,0.120003611,260.0136414,0.133403674,260.0136414,0.143555999
259.0688782,0.419961572,259.0688782,0.362279385,259.0688782,0.317240328,259.0688782,0.286727339,259.0688782,0.258739978,259.0688782,0.236140207,259.0688782,0.215589017,259.0688782,0.196771011,259.0688782,0.183650136,259.0688782,0.172945753,259.0688782,0.163061783,259.0688782,0.155514672,259.0688782,0.149913222,259.0688782,0.143430397,259.0688782,0.139935464,259.0688782,0.134874255,259.0688782,0.131339535,259.0688782,0.129750848,259.0688782,0.12814112,259.0688782,0.127004758,259.0688782,0.12356595,259.0688782,0.118979715,259.0688782,0.117384709,259.0688782,0.119183451,259.0688782,0.121696346,259.0688782,0.135445893,259.0688782,0.145629793
257.9665527,0.466333687,257.9665527,0.409545481,257.9665527,0.363061577,257.9665527,0.321620613,257.9665527,0.28901574,257.9665527,0.26111877,257.9665527,0.238389224,257.9665527,0.2196493,257.9665527,0.204450876,257.9665527,0.189087793,257.9665527,0.177528396,257.9665527,0.168893427,257.9665527,0.162305042,257.9665527,0.155377716,257.9665527,0.14890179,257.9665527,0.144251674,257.9665527,0.140117496,257.9665527,0.138208985,257.9665527,0.137332752,257.9665527,0.134405404,257.9665527,0.130926341,257.9665527,0.125451997,257.9665527,0.123154134,257.9665527,0.125338122,257.9665527,0.128156513,257.9665527,0.140976325,257.9665527,0.1522879
257.0216064,0.513802111,257.0216064,0.452167094,257.0216064,0.397279054,257.0216064,0.352035314,257.0216064,0.312898785,257.0216064,0.285451263,257.0216064,0.260657638,257.0216064,0.235471696,257.0216064,0.217907503,257.0216064,0.203830943,257.0216064,0.192574561,257.0216064,0.182151124,257.0216064,0.172642753,257.0216064,0.165005878,257.0216064,0.158383012,257.0216064,0.152996659,257.0216064,0.148682818,257.0216064,0.145877466,257.0216064,0.144293353,257.0216064,0.140844673,257.0216064,0.138170019,257.0216064,0.131157711,257.0216064,0.128749847,257.0216064,0.131090283,257.0216064,0.13395457,257.0216064,0.146137551,257.0216064,0.157144889
256.0765686,0.562695861,256.0765686,0.494879395,256.0765686,0.426675618,256.0765686,0.382944107,256.0765686,0.338609368,256.0765686,0.305466145,256.0765686,0.279842436,256.0765686,0.253583401,256.0765686,0.235652521,256.0765686,0.21888727,256.0765686,0.20618254,256.0765686,0.194252998,256.0765686,0.185253859,256.0765686,0.175832257,256.0765686,0.1688997,256.0765686,0.163113147,256.0765686,0.158422753,256.0765686,0.154463381,256.0765686,0.15291813,256.0765686,0.149980784,256.0765686,0.146147668,256.0765686,0.138379574,256.0765686,0.135572523,256.0765686,0.137443006,256.0765686,0.140058085,256.0765686,0.152485952,256.0765686,0.162201732
254.9738922,0.605882704,254.9738922,0.528955698,254.9738922,0.460379899,254.9738922,0.415812343,254.9738922,0.367891848,254.9738922,0.332655907,254.9738922,0.302836388,254.9738922,0.274712741,254.9738922,0.255264133,254.9738922,0.238178223,254.9738922,0.221158341,254.9738922,0.210946158,254.9738922,0.200058281,254.9738922,0.190815866,254.9738922,0.184460819,254.9738922,0.176629707,254.9738922,0.158422753,254.9738922,0.167787612,254.9738922,0.16514346,254.9738922,0.163142502,254.9738922,0.158419251,254.9738922,0.149221629,254.9738922,0.146310642,254.9738922,0.148018405,254.9738922,0.14954491,254.9738922,0.161899209,254.9738922,0.171482489
254.028656,0.625890195,254.028656,0.550950289,254.028656,0.480838895,254.028656,0.433935404,254.028656,0.382226735,254.028656,0.348272413,254.028656,0.317252189,254.028656,0.287758231,254.028656,0.266302615,254.028656,0.24966307,254.028656,0.233574659,254.028656,0.223539606,254.028656,0.210556269,254.028656,0.201714739,254.028656,0.195598364,254.028656,0.188061267,254.028656,0.181279525,254.028656,0.179425791,254.028656,0.175591454,254.028656,0.171509266,254.028656,0.168166474,254.028656,0.158424616,254.028656,0.156779647,254.028656,0.156818017,254.028656,0.158641651,254.028656,0.17140235,254.028656,0.178893507
252.9257813,0.652525067,252.9257813,0.578406513,252.9257813,0.502405047,252.9257813,0.455963075,252.9257813,0.402551979,252.9257813,0.367973805,252.9257813,0.337089509,252.9257813,0.30897969,252.9257813,0.284528196,252.9257813,0.2661829,252.9257813,0.250730395,252.9257813,0.239770919,252.9257813,0.228387326,252.9257813,0.217929468,252.9257813,0.211544931,252.9257813,0.20357424,252.9257813,0.197821081,252.9257813,0.193555668,252.9257813,0.192139208,252.9257813,0.186973527,252.9257813,0.183503091,252.9257813,0.172485873,252.9257813,0.168928221,252.9257813,0.172370687,252.9257813,0.171594918,252.9257813,0.184620604,252.9257813,0.190243617
251.9803619,0.670828819,251.9803619,0.593329489,251.9803619,0.520885527,251.9803619,0.473936975,251.9803619,0.420320243,251.9803619,0.381945074,251.9803619,0.353187412,251.9803619,0.326014936,251.9803619,0.301127464,251.9803619,0.282838136,251.9803619,0.267027587,251.9803619,0.253671795,251.9803619,0.242003337,251.9803619,0.233064398,251.9803619,0.227108643,251.9803619,0.220254675,251.9803619,0.212388724,251.9803619,0.21171236,251.9803619,0.205603734,251.9803619,0.201762781,251.9803619,0.197971657,251.9803619,0.189005375,251.9803619,0.183135763,251.9803619,0.187340781,251.9803619,0.186162636,251.9803619,0.197383791,251.9803619,0.202346295
